ra,dec,parallax,pmra,pmdec,pmra_error,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
5.219578480773341,-73.32783609670739,0.2183695290202074,0.4229642464384898,-1.4076745931450374,0.20804006,0.23635755,,19.013332,19.413874,18.44689,0.9669838
5.265592333939072,-73.30956011288707,0.2253192364671189,0.2618399547341664,-1.2156670598817425,0.17498356,0.19015028,,18.7085,19.218988,18.095953,1.1230354
5.591318430601902,-73.24053595310747,0.2084205870607987,0.3634082238180161,-1.5450995119771969,0.18888587,0.2072581,,18.978918,19.519875,18.37526,1.1446152
5.608652166501634,-73.1914517850144,0.2040774218782995,0.6188720712891682,-0.7970250347294724,0.21952306,0.281475,,19.170732,19.663872,18.652765,1.0111065
6.3769971428583085,-73.39462191623409,0.2451298895011335,0.016855533180546,-0.6654034362275056,0.33640572,0.30136675,,19.446733,19.502289,19.406204,0.096084595
6.022798346161947,-73.4289909318313,0.251143669612897,4.112465205583918,-7.244965531906758,0.06647498,0.060966484,,16.920994,17.251284,16.425802,0.8254814
6.041676066751393,-73.41635982852058,0.229132939307634,0.6524548813182984,-1.679775561219129,0.2989423,0.2763609,,19.402979,19.802011,18.844555,0.9574566
6.3665250038115335,-73.35937201573542,0.2592916812123959,5.287527955872592,-1.2841658156048306,0.32421732,0.28095338,,19.327711,19.94367,18.74087,1.2028008
6.404307784026622,-73.2731314677151,0.2389861609199325,0.2786388099549146,-1.390426159626389,0.24378774,0.29277357,,19.113663,19.453768,18.48681,0.9669571
6.578587681109941,-73.27973486617957,0.2373830911622826,0.5219405301807414,-1.3815896607070834,0.14444123,0.1421045,,18.36833,18.88869,17.732431,1.1562595
6.779219986486787,-73.16903087176858,0.2338483130799261,-0.1859902438588782,-1.4428994195193956,0.38101292,0.36680904,,19.908485,20.052128,19.690886,0.3612423
6.105431924651939,-73.887127879868,0.2233225278786339,0.385362161673033,-1.2961189665422026,0.15514177,0.16315486,,18.573603,18.542038,18.63986,-0.09782219
6.646045106707022,-73.99989588590752,0.2207365962153474,0.5660102132289091,-1.568451537616498,0.25944173,0.27053985,,19.368116,19.757158,18.85707,0.90008736
6.953948389816879,-73.95095913212675,0.2181101256799587,0.6304276960187694,-1.498415954871442,0.22451255,0.22686662,,19.271778,19.716116,18.715998,1.0001183
6.26377889250117,-73.95533208672296,0.2200671491424256,0.2676261633236802,-1.1268523379663398,0.26852497,0.24461246,,19.383968,19.92777,18.771412,1.1563587
6.347468173074728,-73.92836729752456,0.2587772140907998,0.7779791105419885,-1.3823325810508844,0.26527873,0.27334517,,19.44833,19.690054,19.08117,0.6088848
6.565926955459479,-73.84121420632836,0.2396627547740355,0.4469183421548672,-1.3619224484272774,0.2623465,0.2719371,,19.359224,19.354387,19.472542,-0.118154526
5.500507491874294,-73.97442798660134,0.2080131671359345,0.5105563366540173,-1.3679311280626465,0.26538056,0.30236086,,19.577534,20.060925,19.008177,1.0527477
5.609858682151822,-73.94678589624189,0.261066928093948,0.3632787284206409,-1.3294331184105046,0.23086882,0.22381558,,19.18216,19.681562,18.53251,1.1490517
5.483746148485925,-73.95250973616534,0.2315639738055808,0.5237957808943294,-1.5473443242305152,0.14428991,0.16177103,,18.516642,19.040989,17.82567,1.2153187
6.009423094654517,-73.81771824350953,0.2054982611329471,0.5379333464206288,-1.055595969526154,0.21583554,0.23518214,,19.125383,19.563324,18.556753,1.0065708
5.375858499172832,-73.8789226937605,0.2152885770658163,0.5199226199822342,-1.3562662135924606,0.21889067,0.22104698,,19.28085,19.736004,18.708363,1.0276413
5.7438691790329015,-73.82830954599694,0.2269718951925636,0.3453585591706302,-0.2968626920060513,0.5221193,0.54672843,,20.231785,20.333775,20.464684,-0.13090897
5.9385287212819495,-73.66330799760566,0.2314743995909835,0.3552129872601121,-1.3499749252867868,0.23784801,0.20552626,,19.081034,19.04106,19.174763,-0.13370323
5.621253996163484,-73.68519710816562,0.2459888332533499,-0.7803420518735861,-0.7766912578097842,0.48544008,0.45126742,,19.901531,19.798563,19.75337,0.04519272
5.143849878551737,-73.75118720202946,0.2137198224572415,7.275856191144982,-0.7987901047783074,0.32873848,0.28868333,,19.590353,20.323854,18.735785,1.5880699
5.771011146560842,-73.61380035727251,0.2283245319623186,0.4248898270848654,-1.523889221420175,0.6686621,0.48556685,,20.242924,20.305607,19.736494,0.5691128
5.733099928508994,-73.57944789221702,0.223617822436244,1.1064316404202168,-2.16410838802405,0.38811234,0.2663416,,19.348068,19.783615,18.782368,1.0012474
6.241382351657114,-73.83924341181489,0.2069903402991686,0.3526840019599075,-1.312820428541665,0.28238776,0.25707293,,19.401495,19.785387,18.836208,0.9491787
6.201931307114043,-73.78291154684744,0.2104327165477676,0.2744731181948552,-1.7506917531437156,0.395914,0.37781265,,19.998447,20.38207,19.32231,1.059761
6.505854408874564,-73.73639902375774,0.2483923637013479,0.17011513913262,-1.51659483589258,0.73394877,0.68487245,,20.437265,20.714235,19.738445,0.97579
6.587566603089502,-73.64676786893975,0.2434128492047847,-0.1179887365547931,-1.0871064187864214,0.5731602,0.4507761,,19.949347,20.119055,20.03177,0.08728409
6.24131291498465,-73.55647206540358,0.2465014659355938,5.019435717080556,-4.375340624263747,0.015896114,0.012001455,109.93633,12.253458,12.951289,11.445259,1.5060301
6.486564160666903,-73.51795882480971,0.2555214022484803,1.754580050691228,-1.870362628171332,0.38145426,0.3085227,,19.68369,20.12928,19.09583,1.0334492
6.817061251873429,-73.43543760918551,0.2391501153369586,0.4395396554739921,-1.6299460137832027,0.2682718,0.22929907,,19.012653,19.021217,19.15765,-0.13643265
6.845617964687674,-73.3995422454958,0.2572722467620437,0.1257447860867238,-1.7251399745963385,0.30548635,0.23027357,,19.235985,19.69206,18.656403,1.0356579
5.0021421365224645,-73.61738351589266,0.258278679307916,-0.0733771909075702,-1.3971317677442057,0.3962582,0.33173752,,19.599224,20.179878,19.026546,1.1533318
5.392724509734367,-73.59576219420164,0.2183073724006325,-0.6931866243303114,-2.8623542100733257,0.71327317,0.6299878,,20.155794,20.706327,19.56267,1.1436577
5.05458930892647,-73.60783595919058,0.2220460230161641,1.2317906916508772,-0.3386652995255612,0.35544786,0.29954168,,19.416624,19.890514,18.939129,0.9513855
5.0650059660690205,-73.59038821815594,0.2359704436147453,0.1455248379913873,-1.2537382649087208,0.28641453,0.23198074,,19.06406,19.145424,19.00122,0.14420319
5.3913877573737965,-73.56151380158818,0.2589466346260999,1.4980936482698306,-1.168067478897596,0.6918587,0.5319479,,20.156086,20.674412,19.661457,1.0129547
5.719234301208791,-73.51017337954468,0.2422760823806601,0.5263315503658524,-1.0980229171708382,0.28179696,0.20703854,,19.026083,19.453209,18.446398,1.0068111
5.658412429651897,-73.5029271578109,0.214144192599109,0.7716843892325557,-1.9626707497972664,0.31238675,0.21594703,,19.194529,19.655407,18.659939,0.99546814
5.396888194739823,-73.49121110004846,0.2085302801017369,0.9712072944531984,-1.949247253474582,0.7323416,0.60694754,,20.269617,20.310335,20.320051,-0.009716034
5.025048018573464,-73.39541746753768,0.2057712772253848,1.0406642877593089,-1.0085277363796257,0.30156586,0.24688804,,19.217106,19.607304,18.698238,0.90906525
5.6258095719456245,-73.17685675262207,0.2319791680680662,0.7978204679227553,-1.3367299180852257,0.2412791,0.3018621,,19.25762,19.719013,18.734291,0.98472214
6.355035544003856,-73.3298849718064,0.2490291682951532,0.563616969260792,-0.1128689595447088,0.80320984,1.1733867,,20.513517,20.64732,20.291422,0.3558979
6.482067945698565,-73.39007115447959,0.2511574101880707,0.6344552775709998,-2.1872498445260447,0.5514068,0.50493646,,20.021112,19.991371,19.939693,0.051677704
6.588837996930421,-73.35842974418114,0.2490714378743295,0.1705812119389043,-0.8894634355800641,0.41613853,0.33151445,,19.818527,20.307602,19.263205,1.0443974
6.5183775926874485,-73.36327622294144,0.2089367547176325,0.5407281755187718,-1.254158651236092,0.26038092,0.20463566,,19.055727,19.40855,18.50816,0.9003906
6.063049651530706,-73.30154872359088,0.2493498236095751,1.0025562728910613,-0.9515477649690796,0.59327763,0.60773504,,20.297832,20.750975,20.08933,0.661644
6.08595479952539,-73.21242029185576,0.2312351248615378,0.6657183246284983,-1.6531551086930574,0.27551892,0.3016747,,19.459177,19.492144,19.553444,-0.061300278
5.950350770758994,-73.1610202434084,0.2066359612614745,-0.0612127091431537,-0.8545861586513641,0.23175399,0.3058896,,19.345356,19.899878,18.84402,1.0558567
6.286770100764002,-73.06838472265333,0.2172293355485134,0.3589246502736297,-1.2472224537942966,0.28413555,0.30779797,,19.493881,19.877483,18.826803,1.0506802
6.635569994584195,-73.05869144506964,0.2260236535460599,0.2249563151602535,-0.6961455525824661,0.34801072,0.34449166,,19.8901,20.456707,19.31342,1.1432877
5.151609280941146,-73.2635102594816,0.2522063866692171,8.330811914433603,-0.5885535996545592,0.08209473,0.0833804,,17.518417,17.890984,16.97539,0.9155941
5.008434811524169,-73.15520783689607,0.205485245064575,5.236987838194268,-2.745451907180038,0.15005833,0.16196032,,18.72008,19.030018,18.1146,0.9154186
5.236315237112225,-73.14937380393125,0.237755104273181,1.187836072357721,-1.1009286170051906,0.5585102,0.8285749,,20.453852,20.49088,20.205223,0.28565598
5.505505765435946,-73.06422632130415,0.2486817923606295,0.1708781706555376,-1.2473157515007776,0.22433855,0.26396823,,19.187918,19.673586,18.637926,1.0356598
5.655227921371329,-73.06100165081763,0.2229947466896919,0.3140920120266873,-1.272072801244612,0.24144658,0.30064595,,19.346231,19.802849,18.764154,1.0386944
5.371335876619058,-73.051417267037,0.2530344602793049,0.454404461701434,-1.047021556748055,0.19281425,0.23109089,,18.96137,19.234535,18.542229,0.6923065
5.419549680885489,-72.88309142691641,0.2159743645603616,-0.272247550022301,-0.5035156771900696,0.5074638,0.5901115,,20.208912,20.520292,19.678232,0.8420601
6.100648422376102,-73.03919873357607,0.2364456002077189,4.832580259533964,-1.845586452600276,0.24603158,0.31010646,,19.385128,19.824644,18.834843,0.9898014
6.543694189654161,-72.95066092358019,0.2240952713438438,0.3411467215446824,-1.1351648122190117,0.1372289,0.13900135,,18.488178,19.038391,17.84261,1.1957817
5.877939909698071,-73.00364876275167,0.2360687012623688,0.2675069340594108,-0.6474669065568092,0.323871,0.36092988,,19.572882,19.926643,19.134964,0.7916794
6.037229920939658,-72.94661278831438,0.2221277802238436,6.069317839716005,-2.6172274324162377,0.160292,0.18444856,,18.76708,19.180378,18.206587,0.9737911
5.938939471858325,-72.92002688966552,0.2025125818134463,0.1549110091654844,-1.4520147061457105,0.2659213,0.2928752,,19.472414,20.048347,18.939785,1.1085625
6.885684081172042,-72.76175139878129,0.2173026990588916,0.6315230550320973,-1.449080433323084,0.22091402,0.22562633,,19.140268,19.668253,18.541151,1.1271019
6.037339214867036,-72.80427579545174,0.2332222047234322,-0.284603548767714,-1.8935774271315775,0.5620956,0.6492124,,20.321611,20.930412,19.975096,0.95531654
6.333532976881115,-72.76686366522037,0.2282578033398938,0.0334487423106909,-1.5239285283365076,0.25692573,0.24129994,,19.324915,19.771547,18.78361,0.9879379
6.130055549331637,-72.69494888577643,0.2225093480364007,0.4174404056081221,-1.4851496760348937,0.23748119,0.24275115,,19.207113,19.608904,18.643536,0.9653683
6.332678742736615,-72.67966704980496,0.2619653381624863,5.587945607878615,-2.805199366202661,0.33484238,0.31642,,19.666445,20.187382,19.070337,1.1170444
6.494705555196592,-72.75171624627036,0.2183769826441481,0.4619961835723329,-1.6520791106525692,0.24849713,0.21730039,,19.104242,19.505428,18.595264,0.9101639
6.210315751222966,-72.67189312030264,0.2139945638129822,5.426721569234238,-2.6590174844035577,0.033533115,0.033579305,,15.772989,16.213457,15.162555,1.0509024
6.498288641368079,-72.6118465510808,0.2539964351046829,0.5680783757581662,-1.783781940978321,0.30393854,0.25392658,,19.334663,19.792841,18.803661,0.9891796
6.764830849077211,-72.61542047484949,0.2057265474705868,0.5969044855528741,-1.3902889839323307,0.28763422,0.24061309,,19.251646,19.72101,18.671846,1.0491638
6.889697979890789,-72.53512458339998,0.2244882641644345,3.057526921928063,-2.8928567319471945,0.4176901,0.32307675,,19.683338,20.016945,19.232082,0.7848625
5.715581012052094,-72.69360590723753,0.2273578270161818,0.3942295442854117,-0.7658173812201072,0.27003378,0.25883877,,19.353245,19.805737,18.820831,0.98490524
5.866635260465629,-72.65177857197031,0.2262754450357052,5.016648263844025,-2.4030182005079044,0.35523117,0.35457504,,19.750032,20.285128,19.18337,1.101757
6.175626662601008,-72.56936184815139,0.2487637219765463,0.9629297793462258,-1.313303563542171,0.33891067,0.24139385,,19.373446,19.755684,18.76262,0.993063
5.989361863965659,-72.53747082000638,0.2465822886338328,0.9072896488453824,-1.6713366254680373,0.35536802,0.27407467,,19.299723,19.81825,18.736744,1.0815067
5.975328599953008,-72.51372382664134,0.2412186701425714,5.344859589075051,-2.7099854741446765,0.11094356,0.08585071,,17.476929,17.790312,17.028912,0.7614002
6.569750984812199,-72.44780632047168,0.2365738352437539,4.226054127035258,-2.96616613264122,0.45535702,0.33606496,,19.57501,20.014292,18.990345,1.0239468
6.940335212758271,-72.43924969298332,0.2076136467738062,5.046177551309118,-2.299047743598301,0.11464242,0.09685424,,17.681002,17.976927,17.22992,0.74700737
6.622873650914426,-72.45731981247876,0.2342569503561234,5.56111199090223,-2.3573466617543715,0.13427156,0.09386186,,17.595541,17.923708,17.12794,0.79576874
6.068617251645497,-72.4417194833306,0.2145426426073176,5.426198909388652,-2.464165652062267,0.29970682,0.24987163,,19.111538,19.51131,18.558971,0.9523392
6.269483551247417,-72.36516687841686,0.2376422373874251,5.371704400894682,-2.891534504649558,0.09636334,0.08424787,,17.531963,17.847643,17.073376,0.7742672
6.506538131205592,-72.31248477356958,0.2195958094840554,0.3459746058550561,-1.3589791393924222,0.26899168,0.26012504,,19.315489,19.77512,18.679943,1.0951767
6.056855065856076,-72.37543563545346,0.2374022668136419,5.464872942962183,-2.2183192549725,0.12004845,0.1021993,,17.748764,18.06434,17.296047,0.7682934
6.063728814870081,-72.35177543223992,0.2205737401197493,5.49840280336214,-2.659748118850539,0.11906904,0.11066975,,18.025326,18.349728,17.532505,0.8172226
5.707533615377401,-72.39702870679088,0.2409609089114389,5.051478588363451,-2.72419607605343,0.44640553,0.3426598,,19.712055,20.17189,19.071037,1.100853
5.846624403081947,-72.38461031682253,0.2619451366785746,5.14739260805972,-2.905699742396405,0.11766853,0.10403265,,17.642225,17.938059,17.165531,0.7725277
5.80262341164026,-72.38589370119908,0.2132168308573574,5.420575534868076,-2.3638804230545905,0.044965554,0.0369832,,16.024559,16.472204,15.410005,1.0621996
5.772830030772078,-72.36294940893762,0.2336596636478881,5.264136881219462,-2.8067317070267515,0.10034799,0.08242932,,17.44821,17.644926,16.871244,0.77368164
5.854968565831414,-72.37472501084373,0.2259698672709384,5.103357853939039,-2.856638796530618,0.21981181,0.1861968,,18.721825,19.11721,18.198973,0.9182377
5.8642508996381215,-72.358527911777,0.2062833243476307,5.56652274491158,-1.9830023551488205,0.154265,0.11651769,,17.977098,18.299894,17.507816,0.792078
5.959396514195829,-72.3392494101115,0.2063812886380396,5.322591229464973,-2.388742740932426,0.020854004,0.020949097,-20.17647,14.538416,15.04022,13.877186,1.1630344
5.973452385288134,-72.32309535121725,0.214328162532407,5.412290504801217,-1.8860425829612468,0.027771465,0.028954133,,15.20902,15.652017,14.574022,1.0779943
6.02287218127803,-72.31554466767032,0.2098138277024399,5.381043492771653,-2.35634404566554,0.04162501,0.040898625,,16.007738,16.445616,15.401652,1.0439634
6.200149675518493,-72.34542569441332,0.2160891986781778,5.698121413737261,-2.425370863605927,0.14080587,0.1388252,,18.234743,18.571146,17.748327,0.82281876
6.26563550254835,-72.30277647579693,0.2136120986650621,5.140464542159188,-2.197616326790735,0.09087101,0.082512826,,17.559395,17.881857,17.109207,0.77264977
6.4389107299033945,-72.30841643725185,0.2088581599604686,5.125120864982006,-2.4058088133620723,0.01624755,0.014591276,-20.573307,13.881547,14.320521,13.276684,1.0438375
6.506532044265269,-72.26700773770608,0.2531219988134104,5.291773915099469,-2.156881028608016,0.068060935,0.067146234,,17.109308,17.444038,16.61294,0.83109856
6.515470006624862,-72.2680423541887,0.2044164085062391,5.021855401253948,-2.3433522927807084,0.103636585,0.10807818,,17.82416,18.131174,17.372852,0.75832176
6.173835452341874,-72.30222060759972,0.2135196336611573,5.807428612135804,-2.1767506650364385,0.074570246,0.070954375,,17.185505,17.49816,16.716055,0.7821045
6.291778484279394,-72.29251693520966,0.2277833627369032,5.5544182083610885,-2.4259136173527134,0.16100067,0.15888497,,18.555397,18.647053,17.771305,0.8757477
6.238319811196041,-72.28413457426137,0.2271587797459402,5.176569805246439,-2.498961271252805,0.13714035,0.13017525,,18.182674,18.526022,17.696623,0.8293991
6.217809632509255,-72.2816281992554,0.2607066934917632,5.667835416461803,-2.7755771471639807,0.104399934,0.094031595,,17.745811,18.054163,17.248272,0.80589104
6.210467993228935,-72.28539239785816,0.2102071041262434,5.734255126211364,-2.388433917199719,0.25358874,0.23317373,,19.146204,19.581251,18.586903,0.9943485
6.292329975196434,-72.27799887892775,0.2299119064294235,5.449080020938747,-2.0773841010265373,0.08825668,0.08944843,,17.523285,17.837421,17.071793,0.7656288
6.372578389136844,-72.2626574959273,0.2539921726903407,5.248457826372166,-3.1012985032128038,0.0661632,0.06761649,,17.01672,17.34247,16.528278,0.8141918
6.439130275034377,-72.25758341432051,0.2518711455020982,5.436138492835104,-2.606552305385596,0.08580299,0.08774164,,17.532995,17.835651,17.073755,0.76189613
6.363642600620955,-72.2518362870706,0.2447432422451096,5.206717028869395,-3.021451224924031,0.012400766,0.012258376,-25.844786,12.40867,13.074767,11.6201935,1.4545736
6.329877160464265,-72.24253330990827,0.2324011214957512,5.437000811779659,-2.439180984770976,0.046155702,0.047025528,,16.240894,16.667253,15.650313,1.0169401
6.305055397419795,-72.24910901169845,0.2316876821028355,5.342065261039378,-2.3384255051004703,0.10237726,0.098037034,,17.725376,18.045639,17.257923,0.7877159
